3292 42523 1010011000011011 10100110 11011 -0.0124864
3293 42525 1010011000011101 10100110 11101 0.0202249
3294 42526 1010011000011110 10100110 11110 0.020213
3295 42535 1010011000100111 10100110 100111 -0.0125129
3296 42539 1010011000101011 10100110 101011 -0.0124996
3297 42541 1010011000101101 10100110 101101 0.0202367
3298 42542 1010011000101110 10100110 101110 0.0202249
3299 42547 1010011000110011 10100110 110011 -2.96242e-05
3300 42549 1010011000110101 10100110 110101 -0.0202249
3301 42550 1010011000110110 10100110 110110 -0.0201984
3302 42553 1010011000111001 10100110 111001 -0.0202514
3303 42554 1010011000111010 10100110 111010 -0.0202249
3304 42556 1010011000111100 10100110 111100 -2.36993e-05
3305 42567 1010011001000111 10100110 1000111 -0.0202249
3306 42571 1010011001001011 10100110 1001011 -0.020213
3307 42573 1010011001001101 10100110 1001101 0.0327245
3308 42574 1010011001001110 10100110 1001110 0.0327113
3309 42579 1010011001010011 10100110 1010011 -0.0202249
3310 42581 1010011001010101 10100110 1010101 -9.09272e-07
3311 42582 1010011001010110 10100110 1010110 0.0124987
3312 42585 1010011001011001 10100110 1011001 -0.0327254
3313 42586 1010011001011010 10100110 1011010 -0.0202198
3314 42588 1010011001011100 10100110 1011100 -0.0202249
3315 42595 1010011001100011 10100110 1100011 -0.0201984
3316 42597 1010011001100101 10100110 1100101 0.0327236
3317 42598 1010011001100110 10100110 1100110 0.0451936
3318 42601 1010011001101001 10100110 1101001 2.27901e-05
3319 42602 1010011001101010 10100110 1101010 0.0124987
3320 42604 1010011001101100 10100110 1101100 -0.0201984
3321 42609 1010011001110001 10100110 1110001 0.0327245
3322 42610 1010011001110010 10100110 1110010 0.0327113
3323 42612 1010011001110100 10100110 1110100 0.0202249
3324 42616 1010011001111000 10100110 1111000 0.020213
3325 42631 1010011010000111 10100110 10000111 -0.0202367
3326 42635 1010011010001011 10100110 10001011 -0.0202249
3327 42637 1010011010001101 10100110 10001101 0.0327377
3328 42638 1010011010001110 10100110 10001110 0.0327245
3329 42643 1010011010010011 10100110 10010011 -0.0202514
3330 42645 1010011010010101 10100110 10010101 -0.0125006
3331 42646 1010011010010110 10100110 10010110 2.27901e-05
3332 42649 1010011010011001 10100110 10011001 -0.0452547
3333 42650 1010011010011010 10100110 10011010 -0.0327254
3334 42652 1010011010011100 10100110 10011100 -0.0202514
3335 42659 1010011010100011 10100110 10100011 -0.0202249
3336 42661 1010011010100101 10100110 10100101 0.0202299
3337 42662 1010011010100110 10100110 10100110 0.0327236
3338 42665 1010011010101001 10100110 10101001 -0.0125006
3339 42666 1010011010101010 10100110 10101010 -9.09272e-07
3340 42668 1010011010101100 10100110 10101100 -0.0202249
3341 42673 1010011010110001 10100110 10110001 0.0327377
3342 42674 1010011010110010 10100110 10110010 0.0327245
3343 42676 1010011010110100 10100110 10110100 0.0202367
3344 42680 1010011010111000 10100110 10111000 0.0202249
3345 42691 1010011011000011 10100110 11000011 -2.36993e-05
3346 42693 1010011011000101 10100110 11000101 -0.0202249
3347 42694 1010011011000110 10100110 11000110 -0.0201984
3348 42697 1010011011001001 10100110 11001001 -0.0202514
3349 42698 1010011011001010 10100110 11001010 -0.0202249
3350 42700 1010011011001100 10100110 11001100 -2.96242e-05
3351 42705 1010011011010001 10100110 11010001 -0.0202249
3352 42706 1010011011010010 10100110 11010010 -0.020213
3353 42708 1010011011010100 10100110 11010100 -0.0124996
3354 42712 1010011011011000 10100110 11011000 -0.0124864
3355 42721 1010011011100001 10100110 11100001 -0.0202367
3356 42722 1010011011100010 10100110 11100010 -0.0202249
3357 42724 1010011011100100 10100110 11100100 -0.0125129
3358 42728 1010011011101000 10100110 11101000 -0.0124996
3359 42736 1010011011110000 10100110 11110000 -5.92484e-06
3360 43279 1010100100001111 10101001 1111 2.26318e-06
3361 43287 1010100100010111 10101001 10111 0.00477492
3362 43291 1010100100011011 10101001 11011 0.00476986
3363 43293 1010100100011101 10101001 11101 -0.00772598
3364 43294 1010100100011110 10101001 11110 -0.00772146
3365 43303 1010100100100111 10101001 100111 0.00477998
3366 43307 1010100100101011 10101001 101011 0.00477492
3367 43309 1010100100101101 10101001 101101 -0.00773051
3368 43310 1010100100101110 10101001 101110 -0.00772598
3369 43315 1010100100110011 10101001 110011 1.13159e-05
3370 43317 1010100100110101 10101001 110101 0.00772598
3371 43318 1010100100110110 10101001 110110 0.00771586
3372 43321 1010100100111001 10101001 111001 0.0077361
3373 43322 1010100100111010 10101001 111010 0.00772598
3374 43324 1010100100111100 10101001 111100 9.0527e-06
3375 43335 1010100101000111 10101001 1000111 0.00772598
3376 43339 1010100101001011 10101001 1001011 0.00772146
3377 43341 1010100101001101 10101001 1001101 -0.0125009
3378 43342 1010100101001110 10101001 1001110 -0.0124958
3379 43347 1010100101010011 10101001 1010011 0.00772598
3380 43349 1010100101010101 10101001 1010101 3.47318e-07
3381 43350 1010100101010110 10101001 1010110 -0.00477457
3382 43353 1010100101011001 10101001 1011001 0.0125013
3383 43354 1010100101011010 10101001 1011010 0.00772407
3384 43356 1010100101011100 10101001 1011100 0.00772598
3385 43363 1010100101100011 10101001 1100011 0.00771586
3386 43365 1010100101100101 10101001 1100101 -0.0125006
3387 43366 1010100101100110 10101001 1100110 -0.0172642
3388 43369 1010100101101001 10101001 1101001 -8.70538e-06
3389 43370 1010100101101010 10101001 1101010 -0.00477457
3390 43372 1010100101101100 10101001 1101100 0.00771586
3391 43377 1010100101110001 10101001 1110001 -0.0125009
3392 43378 1010100101110010 10101001 1110010 -0.0124958
3393 43380 1010100101110100 10101001 1110100 -0.00772598
3394 43384 1010100101111000 10101001 1111000 -0.00772146
3395 43399 1010100110000111 10101001 10000111 0.00773051
3396 43403 1010100110001011 10101001 10001011 0.00772598
3397 43405 1010100110001101 10101001 10001101 -0.012506
3398 43406 1010100110001110 10101001 10001110 -0.0125009
3399 43411 1010100110010011 10101001 10010011 0.0077361
3400 43413 1010100110010101 10101001 10010101 0.00477527
3401 43414 1010100110010110 10101001 10010110 -8.70538e-06
3402 43417 1010100110011001 10101001 10011001 0.0172875
3403 43418 1010100110011010 10101001 10011010 0.0125013
3404 43420 1010100110011100 10101001 10011100 0.0077361
3405 43427 1010100110100011 10101001 10100011 0.00772598
3406 43429 1010100110100101 10101001 10100101 -0.0077279
3407 43430 1010100110100110 10101001 10100110 -0.0125006
3408 43433 1010100110101001 10101001 10101001 0.00477527
3409 43434 1010100110101010 10101001 10101010 3.47318e-07
3410 43436 1010100110101100 10101001 10101100 0.00772598
3411 43441 1010100110110001 10101001 10110001 -0.012506
3412 43442 1010100110110010 10101001 10110010 -0.0125009
3413 43444 1010100110110100 10101001 10110100 -0.00773051
3414 43448 1010100110111000 10101001 10111000 -0.00772598
3415 43459 1010100111000011 10101001 11000011 9.0527e-06
3416 43461 1010100111000101 10101001 11000101 0.00772598
3417 43462 1010100111000110 10101001 11000110 0.00771586
3418 43465 1010100111001001 10101001 11001001 0.0077361
3419 43466 1010100111001010 10101001 11001010 0.00772598
3420 43468 1010100111001100 10101001 11001100 1.13159e-05
3421 43473 1010100111010001 10101001 11010001 0.00772598
3422 43474 1010100111010010 10101001 11010010 0.00772146
3423 43476 1010100111010100 10101001 11010100 0.00477492
3424 43480 1010100111011000 10101001 11011000 0.00476986
3425 43489 1010100111100001 10101001 11100001 0.00773051
3426 43490 1010100111100010 10101001 11100010 0.00772598
3427 43492 1010100111100100 10101001 11100100 0.00477998
3428 43496 1010100111101000 10101001 11101000 0.00477492
3429 43504 1010100111110000 10101001 11110000 2.26318e-06
3430 43535 1010101000001111 10101010 1111 6.46655e-11
3431 43543 1010101000010111 10101010 10111 3.47313e-07
3432 43547 1010101000011011 10101010 11011 3.47168e-07
3433 43549 1010101000011101 10101010 11101 -5.61964e-07
3434 43550 1010101000011110 10101010 11110 -5.61835e-07
3435 43559 1010101000100111 10101010 100111 3.47457e-07
3436 43563 1010101000101011 10101010 101011 3.47313e-07
3437 43565 1010101000101101 10101010 101101 -5.62093e-07
3438 43566 1010101000101110 10101010 101110 -5.61964e-07
3439 43571 1010101000110011 10101010 110011 3.23328e-10
3440 43573 1010101000110101 10101010 110101 5.61964e-07
3441 43574 1010101000110110 10101010 110110 5.61675e-07
3442 43577 1010101000111001 10101010 111001 5.62253e-07
3443 43578 1010101000111010 10101010 111010 5.61964e-07
3444 43580 1010101000111100 10101010 111100 2.58662e-10
3445 43591 1010101001000111 10101010 1000111 5.61964e-07
3446 43595 1010101001001011 10101010 1001011 5.61835e-07
3447 43597 1010101001001101 10101010 1001101 -9.09277e-07
3448 43598 1010101001001110 10101010 1001110 -9.09132e-07
3449 43603 1010101001010011 10101010 1010011 5.61964e-07
3450 43605 1010101001010101 10101010 1010101 5.17033e-12
3451 43606 1010101001010110 10101010 1010110 -3.47308e-07
3452 43609 1010101001011001 10101010 1011001 9.09282e-07
3453 43610 1010101001011010 10101010 1011010 5.61904e-07
3454 43612 1010101001011100 10101010 1011100 5.61964e-07
3455 43619 1010101001100011 10101010 1100011 5.61675e-07
3456 43621 1010101001100101 10101010 1100101 -9.09272e-07
3457 43622 1010101001100110 10101010 1100110 -1.25626e-06
3458 43625 1010101001101001 10101010 1101001 -2.53492e-10
3459 43626 1010101001101010 10101010 1101010 -3.47308e-07
3460 43628 1010101001101100 10101010 1101100 5.61675e-07
3461 43633 1010101001110001 10101010 1110001 -9.09277e-07
3462 43634 1010101001110010 10101010 1110010 -9.09132e-07
3463 43636 1010101001110100 10101010 1110100 -5.61964e-07
3464 43640 1010101001111000 10101010 1111000 -5.61835e-07
3465 43655 1010101010000111 10101010 10000111 5.62093e-07
3466 43659 1010101010001011 10101010 10001011 5.61964e-07
3467 43661 1010101010001101 10101010 10001101 -9.09421e-07
3468 43662 1010101010001110 10101010 10001110 -9.09277e-07
3469 43667 1010101010010011 10101010 10010011 5.62253e-07
3470 43669 1010101010010101 10101010 10010101 3.47318e-07
3471 43670 1010101010010110 10101010 10010110 -2.53492e-10
3472 43673 1010101010011001 10101010 10011001 1.25692e-06
3473 43674 1010101010011010 10101010 10011010 9.09282e-07
3474 43676 1010101010011100 10101010 10011100 5.62253e-07
3475 43683 1010101010100011 10101010 10100011 5.61964e-07
3476 43685 1010101010100101 10101010 10100101 -5.62023e-07
3477 43686 1010101010100110 10101010 10100110 -9.09272e-07
3478 43689 1010101010101001 10101010 10101001 3.47318e-07
3479 43690 1010101010101010 10101010 10101010 5.17033e-12
3480 43692 1010101010101100 10101010 10101100 5.61964e-07
3481 43697 1010101010110001 10101010 10110001 -9.09421e-07
3482 43698 1010101010110010 10101010 10110010 -9.09277e-07
3483 43700 1010101010110100 10101010 10110100 -5.62093e-07
3484 43704 1010101010111000 10101010 10111000 -5.61964e-07
3485 43715 1010101011000011 10101010 11000011 2.58662e-10
3486 43717 1010101011000101 10101010 11000101 5.61964e-07
3487 43718 1010101011000110 10101010 11000110 5.61675e-07
3488 43721 1010101011001001 10101010 11001001 5.62253e-07
3489 43722 1010101011001010 10101010 11001010 5.61964e-07
3490 43724 1010101011001100 10101010 11001100 3.23328e-10
3491 43729 1010101011010001 10101010 11010001 5.61964e-07
3492 43730 1010101011010010 10101010 11010010 5.61835e-07
3493 43732 1010101011010100 10101010 11010100 3.47313e-07
3494 43736 1010101011011000 10101010 11011000 3.47168e-07
3495 43745 1010101011100001 10101010 11100001 5.62093e-07
3496 43746 1010101011100010 10101010 11100010 5.61964e-07
3497 43748 1010101011100100 10101010 11100100 3.47457e-07
3498 43752 1010101011101000 10101010 11101000 3.47313e-07
3499 43760 1010101011110000 10101010 11110000 6.46655e-11
3500 44047 1010110000001111 10101100 1111 3.66179e-06
3501 44055 1010110000010111 10101100 10111 0.00772542
3502 44059 1010110000011011 10101100 11011 0.00771723
3503 44061 1010110000011101 10101100 11101 -0.0125
3504 44062 1010110000011110 10101100 11110 -0.0124927
3505 44071 1010110000100111 10101100 100111 0.00773361
3506 44075 1010110000101011 10101100 101011 0.00772542
3507 44077 1010110000101101 10101100 101101 -0.0125073
3508 44078 1010110000101110 10101100 101110 -0.0125
3509 44083 1010110000110011 10101100 110011 1.8309e-05
3510 44085 1010110000110101 10101100 110101 0.0125
3511 44086 1010110000110110 10101100 110110 0.0124836
3512 44089 1010110000111001 10101100 111001 0.0125164
3513 44090 1010110000111010 10101100 111010 0.0125
3514 44092 1010110000111100 10101100 111100 1.46472e-05
3515 44103 1010110001000111 10101100 1000111 0.0125
3516 44107 1010110001001011 10101100 1001011 0.0124927
3517 44109 1010110001001101 10101100 1001101 -0.0202254
3518 44110 1010110001001110 10101100 1001110 -0.0202172
3519 44115 1010110001010011 10101100 1010011 0.0125
3520 44117 1010110001010101 10101100 1010101 5.61964e-07
3521 44118 1010110001010110 10101100 1010110 -0.00772486
3522 44121 1010110001011001 10101100 1011001 0.020226
3523 44122 1010110001011010 10101100 1011010 0.0124969
3524 44124 1010110001011100 10101100 1011100 0.0125
3525 44131 1010110001100011 10101100 1100011 0.0124836
3526 44133 1010110001100101 10101100 1100101 -0.0202249
3527 44134 1010110001100110 10101100 1100110 -0.027932
3528 44137 1010110001101001 10101100 1101001 -1.40852e-05
3529 44138 1010110001101010 10101100 1101010 -0.00772486
3530 44140 1010110001101100 10101100 1101100 0.0124836
3531 44145 1010110001110001 10101100 1110001 -0.0202254
3532 44146 1010110001110010 10101100 1110010 -0.0202172
3533 44148 1010110001110100 10101100 1110100 -0.0125
3534 44152 1010110001111000 10101100 1111000 -0.0124927
3535 44167 1010110010000111 10101100 10000111 0.0125073
3536 44171 1010110010001011 10101100 10001011 0.0125
3537 44173 1010110010001101 10101100 10001101 -0.0202336
3538 44174 1010110010001110 10101100 10001110 -0.0202254
3539 44179 1010110010010011 10101100 10010011 0.0125164
3540 44181 1010110010010101 10101100 10010101 0.00772598
3541 44182 1010110010010110 10101100 10010110 -1.40852e-05
3542 44185 1010110010011001 10101100 10011001 0.0279697
3543 44186 1010110010011010 10101100 10011010 0.020226
3544 44188 1010110010011100 10101100 10011100 0.0125164
3545 44195 1010110010100011 10101100 10100011 0.0125
3546 44197 1010110010100101 10101100 10100101 -0.0125031
3547 44198 1010110010100110 10101100 10100110 -0.0202249
3548 44201 1010110010101001 10101100 10101001 0.00772598
3549 44202 1010110010101010 10101100 10101010 5.61964e-07
3550 44204 1010110010101100 10101100 10101100 0.0125
3551 44209 1010110010110001 10101100 10110001 -0.0202336
3552 44210 1010110010110010 10101100 10110010 -0.0202254
3553 44212 1010110010110100 10101100 10110100 -0.0125073
3554 44216 1010110010111000 10101100 10111000 -0.0125
3555 44227 1010110011000011 10101100 11000011 1.46472e-05
3556 44229 1010110011000101 10101100 11000101 0.0125
3557 44230 1010110011000110 10101100 11000110 0.0124836
3558 44233 1010110011001001 10101100 11001001 0.0125164
3559 44234 1010110011001010 10101100 11001010 0.0125
3560 44236 1010110011001100 10101100 11001100 1.8309e-05
3561 44241 1010110011010001 10101100 11010001 0.0125
3562 44242 1010110011010010 10101100 11010010 0.0124927
3563 44244 1010110011010100 10101100 11010100 0.00772542
3564 44248 1010110011011000 10101100 11011000 0.00771723
3565 44257 1010110011100001 10101100 11100001 0.0125073
3566 44258 1010110011100010 10101100 11100010 0.0125
3567 44260 1010110011100100 10101100 11100100 0.00773361
3568 44264 1010110011101000 10101100 11101000 0.00772542
3569 44272 1010110011110000 10101100 11110000 3.66179e-06
3570 45327 1011000100001111 10110001 1111 -5.92628e-06
3571 45335 1011000100010111 10110001 10111 -0.0125051
3572 45339 1011000100011011 10110001 11011 -0.0124918
3573 45341 1011000100011101 10110001 11101 0.0202336
3574 45342 1011000100011110 10110001 11110 0.0202218
3575 45351 1011000100100111 10110001 100111 -0.0125183
3576 45355 1011000100101011 10110001 101011 -0.0125051
3577 45357 1011000100101101 10110001 101101 0.0202455
3578 45358 1011000100101110 10110001 101110 0.0202336
3579 45363 1011000100110011 10110001 110011 -2.96314e-05
3580 45365 1011000100110101 10110001 110101 -0.0202336
3581 45366 1011000100110110 10110001 110110 -0.0202071
3582 45369 1011000100111001 10110001 111001 -0.0202601
3583 45370 1011000100111010 10110001 111010 -0.0202336
3584 45372 1011000100111100 10110001 111100 -2.37051e-05
3585 45383 1011000101000111 10110001 1000111 -0.0202336
3586 45387 1011000101001011 10110001 1001011 -0.0202218
3587 45389 1011000101001101 10110001 1001101 0.0327387
